,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
144,05/23/20,03:07 PM,03:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,05/23/20,05/23/20,06:07 PM,06:07 PM,False,True,05/23/20,02:07 PM,02:07 PM,FREE,BUSY
145,05/24/20,01:07 PM,01:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,05/24/20,05/24/20,04:07 PM,04:07 PM,False,True,05/24/20,12:07 PM,12:07 PM,FREE,BUSY
146,06/09/20,07:07 PM,07:07 PM,Mariners at Blue Jays,Rogers Centre - Toronto,,06/09/20,06/09/20,10:07 PM,10:07 PM,False,True,06/09/20,06:07 PM,06:07 PM,FREE,BUSY
147,06/10/20,07:07 PM,07:07 PM,Mariners at Blue Jays,Rogers Centre - Toronto,,06/10/20,06/10/20,10:07 PM,10:07 PM,False,True,06/10/20,06:07 PM,06:07 PM,FREE,BUSY
148,06/11/20,12:37 PM,12:37 PM,Mariners at Blue Jays,Rogers Centre - Toronto,,06/11/20,06/11/20,03:37 PM,03:37 PM,False,True,06/11/20,11:37 AM,11:37 AM,FREE,BUSY
149,06/16/20,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,06/16/20,06/16/20,10:07 PM,10:07 PM,False,True,06/16/20,06:07 PM,06:07 PM,FREE,BUSY
150,06/17/20,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,06/17/20,06/17/20,10:07 PM,10:07 PM,False,True,06/17/20,06:07 PM,06:07 PM,FREE,BUSY
151,06/18/20,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,06/18/20,06/18/20,10:07 PM,10:07 PM,False,True,06/18/20,06:07 PM,06:07 PM,FREE,BUSY
152,06/26/20,07:07 PM,07:07 PM,Angels at Blue Jays,Rogers Centre - Toronto,,06/26/20,06/26/20,10:07 PM,10:07 PM,False,True,06/26/20,06:07 PM,06:07 PM,FREE,BUSY
153,06/27/20,03:07 PM,03:07 PM,Angels at Blue Jays,Rogers Centre - Toronto,,06/27/20,06/27/20,06:07 PM,06:07 PM,False,True,06/27/20,02:07 PM,02:07 PM,FREE,BUSY
154,06/28/20,01:07 PM,01:07 PM,Angels at Blue Jays,Rogers Centre - Toronto,,06/28/20,06/28/20,04:07 PM,04:07 PM,False,True,06/28/20,12:07 PM,12:07 PM,FREE,BUSY
155,06/30/20,07:07 PM,07:07 PM,White Sox at Blue Jays,Rogers Centre - Toronto,,06/30/20,06/30/20,10:07 PM,10:07 PM,False,True,06/30/20,06:07 PM,06:07 PM,FREE,BUSY
156,07/01/20,01:07 PM,01:07 PM,White Sox at Blue Jays,Rogers Centre - Toronto,,07/01/20,07/01/20,04:07 PM,04:07 PM,False,True,07/01/20,12:07 PM,12:07 PM,FREE,BUSY
157,07/02/20,07:07 PM,07:07 PM,White Sox at Blue Jays,Rogers Centre - Toronto,,07/02/20,07/02/20,10:07 PM,10:07 PM,False,True,07/02/20,06:07 PM,06:07 PM,FREE,BUSY
158,07/03/20,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,07/03/20,07/03/20,10:07 PM,10:07 PM,False,True,07/03/20,06:07 PM,06:07 PM,FREE,BUSY
159,07/04/20,03:07 PM,03:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,07/04/20,07/04/20,06:07 PM,06:07 PM,False,True,07/04/20,02:07 PM,02:07 PM,FREE,BUSY
160,07/05/20,01:07 PM,01:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,07/05/20,07/05/20,04:07 PM,04:07 PM,False,True,07/05/20,12:07 PM,12:07 PM,FREE,BUSY
161,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
162,07/17/20,07:07 PM,07:07 PM,Indians at Blue Jays,Rogers Centre - Toronto,,07/17/20,07/17/20,10:07 PM,10:07 PM,False,True,07/17/20,06:07 PM,06:07 PM,FREE,BUSY
163,07/18/20,03:07 PM,03:07 PM,Indians at Blue Jays,Rogers Centre - Toronto,,07/18/20,07/18/20,06:07 PM,06:07 PM,False,True,07/18/20,02:07 PM,02:07 PM,FREE,BUSY
164,07/19/20,01:07 PM,01:07 PM,Indians at Blue Jays,Rogers Centre - Toronto,,07/19/20,07/19/20,04:07 PM,04:07 PM,False,True,07/19/20,12:07 PM,12:07 PM,FREE,BUSY
165,07/20/20,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,07/20/20,07/20/20,10:07 PM,10:07 PM,False,True,07/20/20,06:07 PM,06:07 PM,FREE,BUSY
166,07/21/20,07:07 PM,07:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,07/21/20,07/21/20,10:07 PM,10:07 PM,False,True,07/21/20,06:07 PM,06:07 PM,FREE,BUSY
167,07/22/20,04:07 PM,04:07 PM,Red Sox at Blue Jays,Rogers Centre - Toronto,,07/22/20,07/22/20,07:07 PM,07:07 PM,False,True,07/22/20,03:07 PM,03:07 PM,FREE,BUSY
168,07/31/20,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,07/31/20,07/31/20,10:07 PM,10:07 PM,False,True,07/31/20,06:07 PM,06:07 PM,FREE,BUSY
169,08/01/20,03:07 PM,03:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,08/01/20,08/01/20,06:07 PM,06:07 PM,False,True,08/01/20,02:07 PM,02:07 PM,FREE,BUSY
170,08/02/20,01:07 PM,01:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,,08/02/20,08/02/20,04:07 PM,04:07 PM,False,True,08/02/20,12:07 PM,12:07 PM,FREE,BUSY
171,08/03/20,03:07 PM,03:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,08/03/20,08/03/20,06:07 PM,06:07 PM,False,True,08/03/20,02:07 PM,02:07 PM,FREE,BUSY
172,08/04/20,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,08/04/20,08/04/20,10:07 PM,10:07 PM,False,True,08/04/20,06:07 PM,06:07 PM,FREE,BUSY
173,08/05/20,12:37 PM,12:37 PM,Rays at Blue Jays,Rogers Centre - Toronto,,08/05/20,08/05/20,03:37 PM,03:37 PM,False,True,08/05/20,11:37 AM,11:37 AM,FREE,BUSY
174,08/14/20,07:07 PM,07:07 PM,Cubs at Blue Jays,Rogers Centre - Toronto,,08/14/20,08/14/20,10:07 PM,10:07 PM,False,True,08/14/20,06:07 PM,06:07 PM,FREE,BUSY
175,08/15/20,03:07 PM,03:07 PM,Cubs at Blue Jays,Rogers Centre - Toronto,,08/15/20,08/15/20,06:07 PM,06:07 PM,False,True,08/15/20,02:07 PM,02:07 PM,FREE,BUSY
176,08/16/20,01:07 PM,01:07 PM,Cubs at Blue Jays,Rogers Centre - Toronto,,08/16/20,08/16/20,04:07 PM,04:07 PM,False,True,08/16/20,12:07 PM,12:07 PM,FREE,BUSY
177,08/18/20,07:07 PM,07:07 PM,Cardinals at Blue Jays,Rogers Centre - Toronto,,08/18/20,08/18/20,10:07 PM,10:07 PM,False,True,08/18/20,06:07 PM,06:07 PM,FREE,BUSY
178,08/19/20,07:07 PM,07:07 PM,Cardinals at Blue Jays,Rogers Centre - Toronto,,08/19/20,08/19/20,10:07 PM,10:07 PM,False,True,08/19/20,06:07 PM,06:07 PM,FREE,BUSY
179,08/27/20,07:07 PM,07:07 PM,Athletics at Blue Jays,Rogers Centre - Toronto,,08/27/20,08/27/20,10:07 PM,10:07 PM,False,True,08/27/20,06:07 PM,06:07 PM,FREE,BUSY
180,08/28/20,07:07 PM,07:07 PM,Athletics at Blue Jays,Rogers Centre - Toronto,,08/28/20,08/28/20,10:07 PM,10:07 PM,False,True,08/28/20,06:07 PM,06:07 PM,FREE,BUSY
181,08/29/20,03:07 PM,03:07 PM,Athletics at Blue Jays,Rogers Centre - Toronto,,08/29/20,08/29/20,06:07 PM,06:07 PM,False,True,08/29/20,02:07 PM,02:07 PM,FREE,BUSY
182,08/30/20,01:07 PM,01:07 PM,Athletics at Blue Jays,Rogers Centre - Toronto,,08/30/20,08/30/20,04:07 PM,04:07 PM,False,True,08/30/20,12:07 PM,12:07 PM,FREE,BUSY
183,09/01/20,07:07 PM,07:07 PM,Tigers at Blue Jays,Rogers Centre - Toronto,,09/01/20,09/01/20,10:07 PM,10:07 PM,False,True,09/01/20,06:07 PM,06:07 PM,FREE,BUSY
184,09/02/20,07:07 PM,07:07 PM,Tigers at Blue Jays,Rogers Centre - Toronto,,09/02/20,09/02/20,10:07 PM,10:07 PM,False,True,09/02/20,06:07 PM,06:07 PM,FREE,BUSY
185,09/03/20,07:07 PM,07:07 PM,Tigers at Blue Jays,Rogers Centre - Toronto,,09/03/20,09/03/20,10:07 PM,10:07 PM,False,True,09/03/20,06:07 PM,06:07 PM,FREE,BUSY
186,09/04/20,07:07 PM,07:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,09/04/20,09/04/20,10:07 PM,10:07 PM,False,True,09/04/20,06:07 PM,06:07 PM,FREE,BUSY
187,09/05/20,03:07 PM,03:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,09/05/20,09/05/20,06:07 PM,06:07 PM,False,True,09/05/20,02:07 PM,02:07 PM,FREE,BUSY
188,09/06/20,01:07 PM,01:07 PM,Rays at Blue Jays,Rogers Centre - Toronto,,09/06/20,09/06/20,04:07 PM,04:07 PM,False,True,09/06/20,12:07 PM,12:07 PM,FREE,BUSY
189,09/15/20,07:07 PM,07:07 PM,Phillies at Blue Jays,Rogers Centre - Toronto,,09/15/20,09/15/20,10:07 PM,10:07 PM,False,True,09/15/20,06:07 PM,06:07 PM,FREE,BUSY
190,09/16/20,07:07 PM,07:07 PM,Phillies at Blue Jays,Rogers Centre - Toronto,,09/16/20,09/16/20,10:07 PM,10:07 PM,False,True,09/16/20,06:07 PM,06:07 PM,FREE,BUSY
191,09/18/20,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,09/18/20,09/18/20,10:07 PM,10:07 PM,False,True,09/18/20,06:07 PM,06:07 PM,FREE,BUSY
192,09/19/20,03:07 PM,03:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,09/19/20,09/19/20,06:07 PM,06:07 PM,False,True,09/19/20,02:07 PM,02:07 PM,FREE,BUSY
193,09/20/20,01:07 PM,01:07 PM,Yankees at Blue Jays,Rogers Centre - Toronto,,09/20/20,09/20/20,04:07 PM,04:07 PM,False,True,09/20/20,12:07 PM,12:07 PM,FREE,BUSY
